Basis,Method,X,Angle,Energy
tz,mp3d,2.6,A,-0.013857941076525673
tz,mp2a,2.6,AB,-3.455566778964113
tz,mp2b,2.6,AB,-3.5157901763085246
tz,mp3b,2.6,AB,0.003626576724081787
tz,mp3d,2.6,AB,-0.016079247446741163
tz,mp2a,2.6,Acp,-1.4518357424998816
tz,mp2b,2.6,Acp,-1.4757222432794816
tz,mp3b,2.6,Acp,0.001055598944087452
tz,mp3d,2.6,Acp,-0.007116387778409394
tz,mp2a,2.6,Acpgrid,-1.4518413009301043
tz,mp2b,2.6,Acpgrid,-1.4754210868652122
tz,mp3b,2.6,Acpgrid,-0.0054819323506143935
tz,mp3d,2.6,Acpgrid,-0.013505465420430698
tz,mp2a,2.6,B,-1.99539329712001
tz,mp2b,2.6,B,-2.0293735650430973
tz,mp3b,2.6,B,0.009176845373929265
tz,mp3d,2.6,B,-0.0023718788760972165
tz,mp2a,2.6,Bcp,-1.9968722021601206
tz,mp2b,2.6,Bcp,-2.031193106339476
tz,mp3b,2.6,Bcp,0.02329204153747788
tz,mp3d,2.6,Bcp,0.011556553353468668
tz,mp2a,2.6,Bcpgrid,-1.9968720359773333
tz,mp2b,2.6,Bcpgrid,-2.0312699348533654
tz,mp3b,2.6,Bcpgrid,0.00937346213738599
tz,mp3d,2.6,Bcpgrid,-0.0022460294188511865
tz,mp2a,2.8,A,-1.449864793968973
tz,mp2b,2.8,A,-1.4698576784998285
tz,mp3b,2.8,A,-0.006437186758939478
tz,mp3d,2.8,A,-0.01391810714478231
tz,mp2a,2.8,AB,-3.4555726890217304
tz,mp2b,2.8,AB,-3.5076537699502426
tz,mp3b,2.8,AB,0.002164306590887344
tz,mp3d,2.8,AB,-0.0162625135767695
tz,mp2a,2.8,Acp,-1.4518445681635335
tz,mp2b,2.8,Acp,-1.4723114073368369
tz,mp3b,2.8,Acp,-0.004669668783078992
tz,mp3d,2.8,Acp,-0.012272333156209472
tz,mp2a,2.8,Acpgrid,-1.4518476845843735
tz,mp2b,2.8,Acpgrid,-1.4723550993799868
tz,mp3b,2.8,Acpgrid,-0.005923171842778185
tz,mp3d,2.8,Acpgrid,-0.013485441461454653
tz,mp2a,2.8,B,-1.9954000875490208
tz,mp2b,2.8,B,-2.0248168102267496
tz,mp3b,2.8,B,0.008252768421537271
tz,mp3d,2.8,B,-0.0025590504387326407
tz,mp2a,2.8,Bcp,-1.9968886480106967
tz,mp2b,2.8,Bcp,-2.026836386628481
tz,mp3b,2.8,Bcp,0.01023187223377714
tz,mp3d,2.8,Bcp,-0.0007213790303322032
tz,mp2a,2.8,Bcpgrid,-1.9968847161430077
tz,mp2b,2.8,Bcpgrid,-2.026683883937201
tz,mp3b,2.8,Bcpgrid,0.008613306706746954
tz,mp3d,2.8,Bcpgrid,-0.002279979325135295
tz,mp2a,3.0,A,-1.449866529347426
tz,mp2b,3.0,A,-1.4669007201662805
tz,mp3b,3.0,A,-0.006915845077150262
tz,mp3d,3.0,A,-0.013964420236550493
tz,mp2a,3.0,AB,-3.45556555977352
tz,mp2b,3.0,AB,-3.4998306151542704
tz,mp3b,3.0,AB,0.0006997153933837041
tz,mp3d,3.0,AB,-0.01654286813436001
tz,mp2a,3.0,Acp,-1.4518504976095485
tz,mp2b,3.0,Acp,-1.469283099105124
tz,mp3b,3.0,Acp,-0.006415970070767885
tz,mp3d,3.0,Acp,-0.013571380974871164
tz,mp2a,3.0,Acpgrid,-1.4518510436772798
tz,mp2b,3.0,Acpgrid,-1.4692430773321958
tz,mp3b,3.0,Acpgrid,-0.006511493578376576
tz,mp3d,3.0,Acpgrid,-0.013630766043515971
tz,mp2a,3.0,B,-1.9954024655364382
tz,mp2b,3.0,B,-2.0207153325328746
tz,mp3b,3.0,B,0.007489799343222858
tz,mp3d,3.0,B,-0.0026993847684717576
tz,mp2a,3.0,Bcp,-1.996876603515707
tz,mp2b,3.0,Bcp,-2.0224463288458563
tz,mp3b,3.0,Bcp,0.008136404414093995
tz,mp3d,3.0,Bcp,-0.002107361884989556
tz,mp2a,3.0,Bcpgrid,-1.996880984683917
tz,mp2b,3.0,Bcpgrid,-2.022312295558722
tz,mp3b,3.0,Bcpgrid,0.007754065684166617
tz,mp3d,3.0,Bcpgrid,-0.0024616290836609878
tz,ccsd,1.0,A,-1.4646506580043352
tz,ccsd,1.0,AB,-3.4708238596989807
tz,ccsd,1.0,Acp,-1.466267320490944
tz,ccsd,1.0,Acpgrid,-1.466267320490944
tz,ccsd,1.0,B,-1.9978138809891075
tz,ccsd,1.0,Bcp,-1.999021914244908
tz,ccsd,1.0,Bcpgrid,-1.999021914244908
tz,ccsdthc,1.0,A,-1.2853869503488569
tz,ccsdthc,1.0,AB,-3.052540202690903
tz,ccsdthc,1.0,Acp,-0.9190292868439577
tz,ccsdthc,1.0,Acpgrid,-1.2625021313103886
tz,ccsdthc,1.0,B,-1.7662238995751351
tz,ccsdthc,1.0,Bcp,-1.2640561445822054
tz,ccsdthc,1.0,Bcpgrid,-1.7425950225155529
tz,ccsdthc,1.2,A,-1.3717341307180224
tz,ccsdthc,1.2,AB,-3.2641453478386677
tz,ccsdthc,1.2,Acp,-0.9687116407645991
tz,ccsdthc,1.2,Acpgrid,-1.3582752301773802
tz,ccsdthc,1.2,B,-1.8837966477744277
tz,ccsdthc,1.2,Bcp,-1.3266018363124517
tz,ccsdthc,1.2,Bcpgrid,-1.858761358903694
tz,ccsdthc,1.4,A,-1.4149127656091742
tz,ccsdthc,1.4,AB,-3.3551748932333822
tz,ccsdthc,1.4,Acp,-0.9872880212150661
tz,ccsdthc,1.4,Acpgrid,-1.4063268298263198
tz,ccsdthc,1.4,B,-1.9359285198369989
tz,ccsdthc,1.4,Bcp,-1.3499773060212594
tz,ccsdthc,1.4,Bcpgrid,-1.921231469499269
tz,ccsdthc,1.6,A,-1.4350797716771764
tz,ccsdthc,1.6,AB,-3.4025853375174013
tz,ccsdthc,1.6,Acp,-1.0031646590359413
tz,ccsdthc,1.6,Acpgrid,-1.4328521728779486
tz,ccsdthc,1.6,B,-1.959292080146322
tz,ccsdthc,1.6,Bcp,-1.3701066045308328
tz,ccsdthc,1.6,Bcpgrid,-1.9565093189257823
tz,ccsdthc,1.8,A,-1.4455375476054235
tz,ccsdthc,1.8,AB,-3.4237580097057543
tz,ccsdthc,1.8,Acp,-1.111501564215211
tz,ccsdthc,1.8,Acpgrid,-1.4453095399725964
tz,ccsdthc,1.8,B,-1.9703832901333447
tz,ccsdthc,1.8,Bcp,-1.478314433114156
tz,ccsdthc,1.8,Bcpgrid,-1.9705181372951492
tz,ccsdthc,2.0,A,-1.4488351401229014
tz,ccsdthc,2.0,AB,-3.432048609560908
tz,ccsdthc,2.0,Acp,-1.3465240412405146
tz,ccsdthc,2.0,Acpgrid,-1.4499836951815213
tz,ccsdthc,2.0,B,-1.9744156436729423
tz,ccsdthc,2.0,Bcp,-1.786681687315418
tz,ccsdthc,2.0,Bcpgrid,-1.975643439265564
tz,ccsdthc,2.2,A,-1.4511973973954868
tz,ccsdthc,2.2,AB,-3.4368353434682426
tz,ccsdthc,2.2,Acp,-1.4196592006284172
tz,ccsdthc,2.2,Acpgrid,-1.4527127877825434
tz,ccsdthc,2.2,B,-1.9770379562452254
tz,ccsdthc,2.2,Bcp,-1.9301452303135112
tz,ccsdthc,2.2,Bcpgrid,-1.9785328817643246
tz,ccsdthc,2.4,A,-1.452680261365222
tz,ccsdthc,2.4,AB,-3.4403811044430617
tz,ccsdthc,2.4,Acp,-1.4349135528356693
tz,ccsdthc,2.4,Acpgrid,-1.4543071828079617
tz,ccsdthc,2.4,B,-1.9792948386569869
tz,ccsdthc,2.4,Bcp,-1.9549743198707197
tz,ccsdthc,2.4,Bcpgrid,-1.9808583042706247
tz,ccsdthc,2.6,A,-1.4539350779647353
tz,ccsdthc,2.6,AB,-3.443427342164972
tz,ccsdthc,2.6,Acp,-1.4510860177093041
tz,ccsdthc,2.6,Acpgrid,-1.455545633796992
tz,ccsdthc,2.6,B,-1.981458546798142
tz,ccsdthc,2.6,Bcp,-1.9731631894352712
tz,ccsdthc,2.6,Bcpgrid,-1.9825087980550247
tz,ccsdthc,2.8,A,-1.4553585280038046
tz,ccsdthc,2.8,AB,-3.4467864307932228
tz,ccsdthc,2.8,Acp,-1.4559471707421734
tz,ccsdthc,2.8,Acpgrid,-1.4567511107825832
tz,ccsdthc,2.8,B,-1.9833637172371181
tz,ccsdthc,2.8,Bcp,-1.9832354738846936
tz,ccsdthc,2.8,Bcpgrid,-1.9844513620363569
tz,ccsdthc,3.0,A,-1.4567102657334026
tz,ccsdthc,3.0,AB,-3.4499975638643825
tz,ccsdthc,3.0,Acp,-1.4582235939950705
tz,ccsdthc,3.0,Acpgrid,-1.4582149872652912
tz,ccsdthc,3.0,B,-1.9851229143787974
tz,ccsdthc,3.0,Bcp,-1.9860769001906466
tz,ccsdthc,3.0,Bcpgrid,-1.9864270827133792
